Facility,Item Type Name,Item SkuCode,EAN,UPC,ISBN,Color,Size,Brand,Category Name,MRP,Open Sale,Inventory,Inventory Blocked,Bad Inventory,Putaway Pending,Pending Inventory Assessment,Stock In Transfer,Open Purchase,Enabled,Updated,Cost Price,Sub_category,Facility Code
Frido_0003,Frido Leg elevation Pillow – White and Grey,FR-LEP-WG1_RAW_PO08,,,,,,,RAW,,0,0,0,0,0,0,0,0,true,2026-04-10 21:46:20,,,Frido_0003
Frido_0003,Frido Orthotics Bunion Corrector,FR-ORBC-01,,,,,,FRIDO,Orthotics,0.00,0,5,0,0,0,0,1,0,true,2026-05-07 16:07:08,0.00,,Frido_0003
Frido_0003,Maternity Wedge Pillow - Grey,FR-MWP-G1,,,,Grey,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:21,,,Frido_0003
Frido_0003,Maternity Wedge Pillow - Off White,FR-MWP-OW1,,,,Off White,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-05-20 15:11:13,,,Frido_0003
Frido_0003,Frido Orthotics Compression Gloves Half - S,FR-OCG-HF-S1,,,,,,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-05-07 16:06:52,,,Frido_0003
Frido_0003,Frido Orthotics Compression Gloves Half-M,FR-OCG-HF-M1,,,,,,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-05-07 16:06:54,,,Frido_0003
Frido_0003,Frido Orthotics Compression Gloves Half-L,FR-OCG-HF-L1,,,,,,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-05-07 16:06:53,,,Frido_0003
Frido_0003,Frido Orthotics Compression Gloves Half -XL,FR-OCG-HF-XL1,,,,,,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-05-07 16:06:54,,,Frido_0003
Frido_0003,Frido Orthotics Compression Gloves Full -S,FR-OCG-FL-S1,,,,,,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-05-07 16:00:48,,,Frido_0003
Frido_0003,Frido Orthotics Compression Gloves Full -M,FR-OCG-FL-M1,,,,,,FRIDO,Orthotics,,0,3,0,0,0,0,0,0,true,2026-05-07 16:06:55,,,Frido_0003
Frido_0003,Frido Orthotics Compression Gloves Full -L,FR-OCG-FL-L1,,,,,,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-05-07 16:00:49,,,Frido_0003
Frido_0003,Frido Orthotics Compression Gloves Full -XL,FR-OCG-FL-XL1,,,,,,FRIDO,Orthotics,,0,3,0,0,0,0,0,0,true,2026-05-07 16:06:52,,,Frido_0003
Frido_0003,Frido Travel Neck Pillow Pink,FR-TNP-P1_RAW_PO12,,,,,,FRIDO,RAW,,0,0,0,0,0,0,0,0,true,2026-04-10 21:47:49,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-10,FR-SCS-28-01,,,,Black,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:11:17,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-10.5,FR-SCS-29-01,,,,Black,10.5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:11:16,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-11,FR-SCS-30-01,,,,Black,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:11:19,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-12,FR-SCS-31-01,,,,Black,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:11:19,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-13,FR-SCS-32-01,,,,Black,13,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:11:22,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-1,FR-SCS-33-01,,,,Black,1,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:11:21,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-2,FR-SCS-34-01,,,,Black,2,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:11:09,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-2.5,FR-SCS-35-01,,,,Black,2.5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:11:08,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-3,FR-SCS-36-01,,,,Black,3,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-20 15:11:12,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-4,FR-SCS-37-01,,,,Black,4,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-20 15:11:10,,,Frido_0003
Frido_0003,Frido School Shoes- Kids UK-5,FR-SCS-38-01,,,,Black,5,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-20 15:11:15,,,Frido_0003
Frido_0003,Frido Knee Pillow – Grey,FR-KP-G1,,,,,,FRIDO,Pillows,,0,1,0,0,0,0,0,0,true,2026-05-17 22:25:45,,,Frido_0003
Frido_0003,Frido Knee Pillow – Off White,FR-KP-OW1,,,,,,FRIDO,Pillows,,0,1,0,0,0,0,0,0,true,2026-05-07 16:06:51,,,Frido_0003
Frido_0003,Frido Plantar Fasciitis Insole - XS,FR-PFI-XS1,,,,,,FRIDO,Insole,,0,6,0,0,0,0,0,0,true,2026-05-22 18:25:08,,Plantar Fasciitis Insole,Frido_0003
Frido_0003,Frido Ortho Memory Foam Pillow,FR-OMFP-W1_RAW_PO25,,,,,,,RAW,,0,0,0,0,0,0,0,0,true,2026-04-10 21:47:16,,,Frido_0003
Frido_0003,Frido Glide Ergo chair - Grey,FR-GERC-GY1,,,,,,FRIDO,Ergo Furniture,,0,1,0,0,0,0,0,0,true,2026-05-20 15:11:40,,,Frido_0003
Frido_0003,Frido Orthotics Toe Seperator -S-Blue,FR-OTS-S1,,,,,,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-05-07 16:07:01,,,Frido_0003
Frido_0003,Frido Orthotics Toe Seperator -L-Blue,FR-OTS-L1,,,,,,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-05-07 16:07:00,,,Frido_0003
Frido_0003,Frido Barefoot Sock Shoe Pro - Large,FR-UBFSS-L1_RAW_PO200,,,,,,,RAW,,0,0,0,0,0,0,0,0,true,2026-04-10 21:47:16,,,Frido_0003
Frido_0003,Frido Cradle Arm Pillow - Yellow,CAP-Y1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-04-10 21:57:22,,Cradle Arm Pillow,Frido_0003
Frido_0003,Frido Cradle Arm Pillow - Blue,CAP-BLU1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-04-10 21:57:04,,Cradle Arm Pillow,Frido_0003
Frido_0003,Frido Ultimate Pro Seat Cushion,FR-UPSC-G_RAW_PO13,,,,,,,RAW,,0,0,0,0,0,0,0,0,true,2026-04-10 21:47:41,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal-Tan UK-3,FR-CCS-T-36,,,,Tan,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-07 16:06:32,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Tan UK-4,FR-CCS-T-37,,,,Tan,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:22,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- Tan UK-5,FR-CCS-T-38,,,,Tan,5,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-21 12:12:24,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- TAN UK-6,FR-CCS-T-39,,,,Tan,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:23,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- TAN UK-7,FR-CCS-T-40,,,,Tan,7,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-05-21 12:08:24,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- TAN UK-8,FR-CCS-T-41,,,,Tan,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:24,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- TAN UK-9,FR-CCS-T-42,,,,Tan,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:21,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal -Peach UK-3,FR-CCS-P-36,,,,Peach,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-07 16:06:29,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Peach UK-4,FR-CCS-P-37,,,,Peach,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:16,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Peach UK-5,FR-CCS-P-38,,,,Peach,5,FRIDO,Footwear ,,0,1,0,0,0,0,1,0,true,2026-05-21 12:12:14,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Peach UK-6,FR-CCS-P-39,,,,Peach,6,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-21 12:08:22,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Peach UK-7,FR-CCS-P-40,,,,Peach,7,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-21 12:08:21,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Peach UK-8,FR-CCS-P-41,,,,Peach,8,FRIDO,Footwear ,,0,1,0,0,0,0,1,0,true,2026-05-21 12:12:19,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Peach UK-9,FR-CCS-P-42,,,,Peach,9,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-07 16:06:31,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal -Taupe UK-3,FR-CCS-TU-36,,,,Taupe,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-07 16:06:28,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal -Taupe UK-4,FR-CCS-TU-37,,,,Taupe,4,FRIDO,Footwear ,,0,1,0,0,0,0,1,0,true,2026-05-21 12:12:08,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal-Taupe UK-5,FR-CCS-TU-38,,,,Taupe,5,FRIDO,Footwear ,,0,1,0,0,0,0,1,0,true,2026-05-21 12:08:17,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal-Taupe UK-6,FR-CCS-TU-39,,,,Taupe,6,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-21 12:08:17,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal-Taupe UK-7,FR-CCS-TU-40,,,,Taupe,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:19,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal-Taupe UK-8,FR-CCS-TU-41,,,,Taupe,8,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-05-21 12:08:18,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal-Taupe UK-9,FR-CCS-TU-42,,,,Taupe,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:19,50.00,,Frido_0003
Frido_0003,Frido Cloud Backrest Cushion - BLACK,FR-CLBC-B1_RAW_PO08,,,,,,,RAW,,0,0,0,0,0,0,0,0,true,2025-10-29 20:25:25,,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal- TAN UK-10,FR-CCS-T-43,,,,Tan,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:10:56,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal - Peach UK-10,FR-CCS-P-43,,,,Peach,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:14,50.00,,Frido_0003
Frido_0003,Frido Women's Cloud Comfort Sandal-Taupe UK-10,FR-CCS-TU-43,,,,Taupe,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:10:57,50.00,,Frido_0003
Frido_0003,Frido Ultimate Wedge Plus Max Cushion - White,FR-ULWC-PL-MC-W1,,,,,,FRIDO,Cushions,,0,0,0,0,0,0,0,0,true,2026-05-20 15:12:15,,,Frido_0003
Frido_0003,Frido Ultimate Wedge Plus Max Cushion - Black,FR-ULWC-PL-MC-B1,,,,,,FRIDO,Cushions,,0,0,0,0,0,0,0,0,true,2026-05-20 15:12:17,,,Frido_0003
Frido_0003,Frido Ultimate Wedge Plus Max Cushion - White Grey,FR-ULWC-PL-MC-WG1,,,,,,FRIDO,Cushions,,0,0,0,0,0,0,0,0,true,2026-05-20 15:12:16,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-3,FR-CCS-03-SP1,,,,Soft peach,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-22 12:36:19,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-4,FR-CCS-04-SP1,,,,Soft peach,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-22 12:36:10,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-5,FR-CCS-05-SP1,,,,Soft peach,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-22 12:36:10,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-6,FR-CCS-06-SP1,,,,Soft peach,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-22 12:36:13,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-7,FR-CCS-07-SP1,,,,Soft peach,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-22 12:36:11,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-8,FR-CCS-08-SP1,,,,Soft peach,8,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-05-22 12:36:15,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-9,FR-CCS-09-SP1,,,,Soft peach,9,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-22 12:36:14,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-10,FR-CCS-10-SP1,,,,Soft peach,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-22 12:36:18,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-11,FR-CCS-11-SP1,,,,Soft peach,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-22 12:36:16,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Soft peach-UK-12,FR-CCS-12-SP1,,,,Soft peach,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-22 12:35:56,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-3,FR-CCS-03-CB1,,,,Charcoal Black,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:16,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-4,FR-CCS-04-CB1,,,,Charcoal Black,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:19,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-5,FR-CCS-05-CB1,,,,Charcoal Black,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:18,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-6,FR-CCS-06-CB1,,,,Charcoal Black,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:26,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-7,FR-CCS-07-CB1,,,,Charcoal Black,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:22,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-8,FR-CCS-08-CB1,,,,Charcoal Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:31,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-9,FR-CCS-09-CB1,,,,Charcoal Black,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:28,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-10,FR-CCS-10-CB1,,,,Charcoal Black,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:58,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-11,FR-CCS-11-CB1,,,,Charcoal Black,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:44,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Charcoal Black-UK-12,FR-CCS-12-CB1,,,,Charcoal Black,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:03,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-3,FR-CCS-03-OG1,,,,Olive Green,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:59,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-4,FR-CCS-04-OG1,,,,Olive Green,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:16,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-5,FR-CCS-05-OG1,,,,Olive Green,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-28 12:14:23,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-6,FR-CCS-06-OG1,,,,Olive Green,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:07,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-7,FR-CCS-07-OG1,,,,Olive Green,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:05,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-8,FR-CCS-08-OG1,,,,Olive Green,8,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-21 12:11:53,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-9,FR-CCS-09-OG1,,,,Olive Green,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:52,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-10,FR-CCS-10-OG1,,,,Olive Green,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:56,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-11,FR-CCS-11-OG1,,,,Olive Green,11,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-21 12:11:54,,,Frido_0003
Frido_0003,Frido Cloud comfort Slippers - Olive Green-UK-12,FR-CCS-12-OG1,,,,Olive Green,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:11:57,,,Frido_0003
Frido_0003,Frido Arch Sports Insole - Small,FR-ASPI-S_RAW_PO43,,,,,,FRIDO,RAW,,0,0,0,0,0,0,0,0,true,2026-04-10 21:46:20,,,Frido_0003
Frido_0003,Frido Transfer Lift Narrow TR-DSC01,FR-IMP-TLN,,,,,,FRIDO,Mobility,,0,0,0,0,0,0,0,0,true,2026-05-30 16:11:06,50.00,,Frido_0003
Frido_0003,Frido Transfer Lift WideTR-DSC02,FR-IMP-TLW,,,,,,FRIDO,Mobility,,0,0,0,0,0,0,0,0,true,2026-04-14 15:56:15,50.00,,Frido_0003
Frido_0003,Frido Baby Shoes -Blush Beige - 0 - 6 Months,FR-BBS-0-6-BB1,,,,,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-07 16:09:44,,,Frido_0003
Frido_0003,Frido Orthotics Toe Seperator -S -White,FR-OTS-S-W1,,,,White,,FRIDO,Orthotics,,0,5,0,0,0,0,0,0,true,2026-05-24 15:00:12,,,Frido_0003
Frido_0003,Frido Orthotics Toe Seperator -L-White,FR-OTS-L-W1,,,,White,,FRIDO,Orthotics,,0,3,0,0,0,0,3,0,true,2026-05-10 12:53:53,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-3UK,FR-CCASS-03-CB1,,,,Charcoal Black,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:44,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-4UK,FR-CCASS-04-CB1,,,,Charcoal Black,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:45,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-5UK,FR-CCASS-05-CB1,,,,Charcoal Black,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:30,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-6UK,FR-CCASS-06-CB1,,,,Charcoal Black,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-23 13:16:10,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-7UK,FR-CCASS-07-CB1,,,,Charcoal Black,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:47,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-8UK,FR-CCASS-08-CB1,,,,Charcoal Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:48,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-9UK,FR-CCASS-09-CB1,,,,Charcoal Black,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-25 08:15:34,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-10UK,FR-CCASS-10-CB1,,,,Charcoal Black,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:47,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-11UK,FR-CCASS-11-CB1,,,,Charcoal Black,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:37,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Charcoal Black-12UK,FR-CCASS-12-CB1,,,,Charcoal Black,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:38,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-3UK,FR-CCASS-03-SP1,,,,Soft Peach,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:27,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-4UK,FR-CCASS-04-SP1,,,,Soft Peach,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:28,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-5UK,FR-CCASS-05-SP1,,,,Soft Peach,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:43,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-6UK,FR-CCASS-06-SP1,,,,Soft Peach,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:29,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-7UK,FR-CCASS-07-SP1,,,,Soft Peach,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:39,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-8UK,FR-CCASS-08-SP1,,,,Soft Peach,8,FRIDO,Footwear ,,0,1,0,0,0,0,1,0,true,2026-05-21 12:12:42,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-9UK,FR-CCASS-09-SP1,,,,Soft Peach,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:30,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-10UK,FR-CCASS-010-SP1,,,,Soft Peach,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:31,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-11UK,FR-CCASS-011-SP1,,,,Soft Peach,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:28,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Soft Peach-12UK,FR-CCASS-012-SP1,,,,Soft Peach,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:29,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Olive Green-3UK,FR-CCASS-03-OG1,,,,Olive Green,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:34,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Olive Green-4UK,FR-CCASS-04-OG1,,,,Olive Green,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-28 09:36:02,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Olive Green-5UK,FR-CCASS-05-OG1,,,,Olive Green,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:12:32,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Olive Green-6UK,FR-CCASS-06-OG1,,,,Olive Green,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:25,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Olive Green-7UK,FR-CCASS-07-OG1,,,,Olive Green,7,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-21 12:10:22,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Olive Green-8UK,FR-CCASS-08-OG1,,,,Olive Green,8,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-21 12:10:25,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Olive Green-9UK,FR-CCASS-09-OG1,,,,Olive Green,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:08:13,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Olive Green-10UK,FR-CCASS-010-OG1,,,,Olive Green,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:10:19,,,Frido_0003
Frido_0003,Frido Cloud Comfort Arch Support Slippers - Olive Green-11UK,FR-CCASS-011-OG1,,,,Olive Green,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-21 12:10:28,,,Frido_0003
